,algorithm,dataset,cores,batch_size,inc_rate,out_rate,instances,time,delay,acc,ensemble_size,duration,avg_measure,sum_measure,prod_rate,tt_inst_prod,avg_times_duration,joules,JPIold,JPI,PERC,tput
197,LBagExecutorMAXChunk,covtypeNorm,4,2000,327,315.21221923828125,37793.0,119.89700317382812,5366.0,84.55843321319811,25,128,4.355603448275862,1010.5,324.247572411266,38935.0,557.5172413793103,522.2238004618678,0.00011524894684930707,0.014751865196711305,50,315.2122154813766
46,LBagExecutorMAXChunk,covtypeNorm,4,2000,65,65.00216674804688,7800.0,119.99600219726562,20211.0,64.17241379310344,25,130,3.4923728813559323,824.2,64.90102593544843,7800.0,454.00847457627117,419.07078394485734,0.0004477401129943503,0.05820621468926553,10,65.00216554862642
308,LBagExecutorMAXChunk,covtypeNorm,4,500,669,653.0890502929688,78500.0,120.197998046875,720.0,90.56538461538462,25,126,5.202183406113537,1191.3,662.9193849021435,79667.0,655.4751091703057,625.2920308875205,6.626985230717881e-05,0.00835000139070453,90,653.0890803138539
210,LBagExecutorMAXChunk,covtypeNorm,4,500,371,369.6205139160156,44326.0,119.9229965209961,1140.0,86.59471546570529,25,126,4.406986899563318,1009.1999999999998,369.0604054785396,44326.0,555.280349344978,528.4990746244072,9.942216531072774e-05,0.012527192829151695,50,369.62051721447284
224,LBagExecutorMAXChunk,covtypeNorm,4,500,74,69.89108276367188,8387.0,120.0009994506836,4587.0,68.89818688981869,25,127,3.5443478260869568,815.2,69.88876038971304,8400.0,450.1321739130435,425.3252815312925,0.0004226001938818358,0.053670224622993146,10,69.891084560898
189,LBagExecutorMAXChunk,covtypeNorm,4,250,695,683.2536010742188,82000.0,120.01399993896484,347.0,90.9308868501529,25,125,5.212775330396477,1183.3000000000002,692.7275298894278,83261.0,651.5969162995597,625.6060181840402,6.357043085849362e-05,0.007946303857311703,90,683.2536207584322
351,LBagExecutorMAXChunk,covtypeNorm,4,250,386,382.0996398925781,45834.0,119.9530029296875,552.0,87.0963495963496,25,126,4.339301310043668,993.7,384.0191164471384,46123.0,546.7519650655022,520.5122227564649,9.467428786585653e-05,0.011928960271097922,50,382.09964636622215
144,LBagExecutorMAXChunk,covtypeNorm,4,250,77,74.8827133178711,8986.0,120.0009994506836,2167.0,71.5315934065934,25,126,3.5219298245614037,803.0,74.8814377236043,9000.0,443.7631578947369,422.6350989425392,0.00039193521306047225,0.049383836845619505,10,74.88270965353873
217,LBagExecutorMAXChunk,covtypeNorm,4,100,667,650.53515625,78100.0,120.05500030517578,140.0,90.58076923076923,25,126,5.168636363636364,1137.1000000000001,663.007656458056,79667.0,651.2481818181818,620.5206402137063,6.617972296589454e-05,0.008338645093702713,90,650.5351697261457
287,LBagExecutorMAXChunk,covtypeNorm,4,100,370,369.065185546875,44300.0,120.03299713134766,221.0,86.94117647058823,25,126,4.498689956331878,1030.2,369.0542599515432,44326.0,566.8349344978167,539.9912386232069,0.0001015505633483494,0.012795370981892025,50,369.06518256412573
36,LBagExecutorMAXChunk,covtypeNorm,4,100,74,69.89573669433594,8400.0,120.1790008544922,937.0,73.39759036144578,25,126,3.6611353711790398,838.4000000000001,69.89573885620615,8400.0,461.30305676855903,439.9915909013374,0.0004358494489498857,0.0549170305676856,10,69.8957383592361
325,LBagExecutorMAXChunk,covtypeNorm,4,75,630,620.4130249023438,74475.0,120.04100036621094,111.0,90.30376344086022,25,126,5.084782608695652,1169.5,628.1072893867395,75474.0,640.6826086956521,610.3823909925377,6.827502663572544e-05,0.008602653356101405,90,620.4130236569002
220,LBagExecutorMAXChunk,covtypeNorm,4,75,350,349.5477294921875,41930.0,119.95500183105467,166.0,86.25492772667542,25,125,4.4850678733031675,991.2,349.14898577757054,41930.0,560.6334841628959,538.006324954486,0.00010696560632728756,0.013370700790910945,50,349.5477417361425
395,LBagExecutorMAXChunk,covtypeNorm,4,75,70,69.90562438964844,8400.0,120.16200256347656,716.0,73.3933933933934,25,126,3.5982532751091703,824.0,69.89050487569475,8400.0,453.3799126637555,432.37331926770605,0.0004283634851320441,0.05397379912663756,10,69.90562591167397
109,LBagExecutorMAXChunk,covtypeNorm,4,50,601,591.979736328125,71050.0,120.02100372314452,77.0,90.32816901408452,25,126,4.994298245614036,1138.7000000000003,598.1327075740177,71880.0,629.2815789473685,599.4206883313364,7.029272689111944e-05,0.008856883588281048,90,591.9797185157094
169,LBagExecutorMAXChunk,covtypeNorm,4,50,333,329.5296325683594,39534.0,119.97100067138672,119.0,85.12815317597001,25,126,4.3131818181818184,948.9000000000001,329.1811687122184,39534.0,543.4609090909091,517.4567388049039,0.00010910056706080383,0.013746671449661282,50,329.529634484652
83,LBagExecutorMAXChunk,covtypeNorm,4,50,66,64.95182800292969,7800.0,120.08899688720705,503.0,73.78064516129032,25,126,3.539301310043668,810.5,64.89994591671173,7800.0,445.9519650655022,425.03114400472185,0.0004537565782107267,0.057173328854551564,10,64.95182907828024
338,LBagExecutorMAXChunk,covtypeNorm,4,25,528,519.5789794921875,62350.0,120.0009994506836,45.0,89.00601684717209,25,126,5.05,1131.2,523.4358095174687,62895.0,636.3,606.0050472259521,8.099438652766639e-05,0.010205292702485966,90,519.5790058867282
418,LBagExecutorMAXChunk,covtypeNorm,4,25,293,289.2954406738281,34725.0,120.03299713134766,69.0,83.76657060518731,25,126,4.341484716157205,994.1999999999999,289.3310126002482,34742.0,547.0270742358078,521.1214224802875,0.00012502475784469992,0.01575311948843219,50,289.29545066680055
90,LBagExecutorMAXChunk,covtypeNorm,4,25,58,54.95512008666992,6600.0,120.0979995727539,283.0,74.26615969581749,25,125,3.500442477876106,791.0999999999999,54.91533885260224,6600.0,437.55530973451323,420.3961392124142,0.0005303700724054706,0.06629625905068383,10,54.955120180846976
350,StreamingRandomPatchesExecutorMAXChunk,airlines,4,2000,253,71.1556396484375,10000.0,140.53700256347656,27306.0,63.7625,25,145,5.739147286821705,1480.6999999999998,249.53134763590919,29950.0,832.1763565891472,806.5625569602315,0.0005739147286821705,0.08321763565891471,90,71.15563743067086
391,StreamingRandomPatchesExecutorMAXChunk,airlines,4,2000,141,65.87126922607422,8000.0,121.4489974975586,28582.0,63.18333333333334,25,127,5.542173913043478,1274.7,139.77752077942608,16800.0,703.8560869565217,673.0914656962519,0.0006927717391304348,0.08798201086956521,50,65.87127242578366
242,StreamingRandomPatchesExecutorMAXChunk,airlines,4,2000,28,25.00791931152344,3000.0,119.96199798583984,51849.0,68.10000000000001,25,136,3.854655870445344,952.0999999999999,24.968373393701313,3000.0,524.2331983805668,462.41221976647006,0.001284885290148448,0.17474439946018894,10,25.007919594287817
278,StreamingRandomPatchesExecutorMAXChunk,airlines,4,500,245,60.40982055664063,7500.0,124.1520004272461,8210.0,65.88571428571429,25,128,5.158189655172414,1196.7,244.53664592133435,29351.0,660.248275862069,640.399564272782,0.0006877586206896553,0.08803310344827588,90,60.409820012485824
28,StreamingRandomPatchesExecutorMAXChunk,airlines,4,500,136,62.02191162109375,7500.0,120.9250030517578,7940.0,66.01428571428572,25,125,5.28546255506608,1199.8000000000002,134.7809809060277,16200.0,660.68281938326,639.1445756013173,0.0007047283406754774,0.08809104258443468,50,62.02191284452466
95,StreamingRandomPatchesExecutorMAXChunk,airlines,4,500,27,23.445375442504883,3000.0,127.95700073242188,15675.0,72.36,25,132,3.909205020920502,934.3,24.968789013732835,3000.0,516.0150627615062,500.21014972511193,0.001303068340306834,0.17200502092050207,10,23.445376046860225
406,StreamingRandomPatchesExecutorMAXChunk,airlines,4,250,223,70.48384857177734,8500.0,120.59500122070312,3530.0,65.61212121212121,25,125,5.740969162995594,1303.1999999999998,219.59673387768706,26356.0,717.6211453744492,692.3321832194727,0.000675408136823011,0.08442601710287637,90,70.48385019246356
295,StreamingRandomPatchesExecutorMAXChunk,airlines,4,250,124,72.23047637939453,8750.0,121.13999938964844,3432.0,65.71764705882353,25,125,5.720264317180617,1298.5,119.80531636091352,14400.0,715.0330396475771,692.9528158918877,0.0006537444933920705,0.08171806167400882,50,72.23047749782057
365,StreamingRandomPatchesExecutorMAXChunk,airlines,4,250,24,20.007835388183597,2400.0,119.9530029296875,8644.0,74.18604651162791,25,126,3.757017543859649,856.6,19.97602876548142,2400.0,473.38421052631577,450.66553644548384,0.0015654239766081871,0.19724342105263157,10,20.007835913927064
232,StreamingRandomPatchesExecutorMAXChunk,airlines,4,100,221,68.72225952148438,8300.0,120.7760009765625,1452.0,66.32926829268293,25,125,5.733480176211454,1301.5,219.60039327434217,26356.0,716.6850220264317,692.4668073612163,0.0006907807441218619,0.08634759301523275,90,68.72226214552904
147,StreamingRandomPatchesExecutorMAXChunk,airlines,4,100,123,71.2752456665039,8600.0,120.65899658203124,1398.0,65.44705882352942,25,125,5.710572687224669,1296.3,119.80631312711117,14400.0,713.8215859030836,689.0319703492822,0.0006640200799098452,0.08300250998873065,50,71.27524878887256
57,StreamingRandomPatchesExecutorMAXChunk,airlines,4,100,24,19.848981857299805,2400.0,120.91300201416016,3421.0,74.86956521739131,25,125,3.9694690265486723,897.0999999999999,19.975363718081034,2400.0,496.18362831858406,479.960416402226,0.0016539454277286134,0.20674317846607668,10,19.84898199549239
8,StreamingRandomPatchesExecutorMAXChunk,airlines,4,75,214,74.09358978271484,9000.0,121.46800231933594,1010.0,66.17366946778711,25,125,5.729074889867841,1300.5,209.62903709629038,25158.0,716.1343612334801,695.8992820101163,0.0006365638766519824,0.07957048458149779,90,74.09358702005532
322,StreamingRandomPatchesExecutorMAXChunk,airlines,4,75,119,71.26532745361328,8700.0,122.0790023803711,1050.0,65.68115942028986,25,127,5.578695652173913,1283.1,114.81438341348154,13800.0,708.4943478260869,681.041599801105,0.0006412293853073464,0.08143613193403298,50,71.26532679954846
40,StreamingRandomPatchesExecutorMAXChunk,airlines,4,75,23,19.892414093017575,2400.0,120.64900207519533,2631.0,74.10752688172043,25,125,3.669162995594713,832.8999999999999,19.975696236245902,2400.0,458.6453744493391,442.68085386973644,0.0015288179148311304,0.19110223935389128,10,19.8924148457041
181,StreamingRandomPatchesExecutorMAXChunk,airlines,4,50,210,71.73838806152344,8650.0,120.5770034790039,696.0,65.82558139534885,25,124,5.676785714285714,1271.6,209.62729037687583,25158.0,703.9214285714286,684.4898108209882,0.0006562758051197357,0.08137819983484723,90,71.73838916561088
103,StreamingRandomPatchesExecutorMAXChunk,airlines,4,50,117,69.83705139160156,8400.0,120.27999877929688,714.0,66.09580838323353,25,125,5.601754385964911,1277.1999999999998,114.8134281792088,13800.0,700.2192982456139,673.7790107057805,0.0006668755221386799,0.083359440267335,50,69.83704759935402
77,StreamingRandomPatchesExecutorMAXChunk,airlines,4,50,23,19.9239559173584,2400.0,120.45800018310548,1753.0,74.04255319148936,25,124,3.9441964285714284,883.5,19.975696236245902,2400.0,489.0803571428571,475.1100141150611,0.0016434151785714285,0.20378348214285713,10,19.923956867553954
360,StreamingRandomPatchesExecutorMAXChunk,airlines,4,25,207,71.84147644042969,8625.0,120.05599975585938,347.0,65.82558139534885,25,124,5.604867256637167,1266.6999999999998,204.6276391874552,24559.0,695.0035398230087,672.8979419944559,0.0006498396819289469,0.08058012055918942,90,71.84147412490357
411,StreamingRandomPatchesExecutorMAXChunk,airlines,4,25,115,70.61853790283203,8500.0,120.36499786376952,353.0,66.4896755162242,25,125,5.588938053097345,1263.1,114.81151775834671,13800.0,698.6172566371681,672.7125168218021,0.0006575221238938053,0.08219026548672566,50,70.61853654183085
68,StreamingRandomPatchesExecutorMAXChunk,airlines,4,25,23,19.962570190429688,2400.0,120.2249984741211,873.0,74.52631578947368,25,124,3.7836283185840713,855.1000000000001,19.975363718081034,2400.0,469.1699115044248,454.8867088284113,0.0015765117994100298,0.19548746312684367,10,19.962570434272948
96,OzaBagExecutorMAXChunk,airlines,4,2000,5592,2393.21923828125,288000.0,120.33999633789062,830.0,60.79755244755245,25,125,5.789380530973451,1308.4,5569.951878394845,539383.0,723.6725663716815,696.6940318960004,2.0102015732546706e-05,0.0025127519665683385,90,2393.219285060917
166,OzaBagExecutorMAXChunk,airlines,4,2000,3107,2472.45458984375,298000.0,120.52799987792967,802.0,62.09594594594594,25,126,5.645414847161571,1292.7999999999997,3096.1869802981496,371979.0,711.3222707423579,680.4305600095522,1.8944345124703257e-05,0.0023869874857126105,50,2472.454535890526
300,OzaBagExecutorMAXChunk,airlines,4,2000,621,615.6867065429688,74000.0,120.19100189208984,2437.0,65.41666666666667,25,126,4.03710407239819,892.2,618.3328754693106,74276.0,508.6751131221719,485.2235832041745,5.455546043781338e-05,0.006873988015164485,10,615.6866889789208
163,OzaBagExecutorMAXChunk,airlines,4,500,5571,1635.305908203125,196500.0,120.16100311279295,305.0,62.02908163265306,25,126,4.978602620087336,1140.1,5546.7540080005765,539383.0,627.3039301310043,598.2338849296735,2.533640010222563e-05,0.0031923864128804292,90,1635.3059221347296
231,OzaBagExecutorMAXChunk,airlines,4,500,3095,1822.1907958984373,219000.0,120.18499755859376,273.0,63.78901601830663,25,126,4.985526315789473,1136.6999999999998,3085.830087552848,370781.0,628.1763157894736,599.1854680914628,2.2764960346070652e-05,0.002868385003604902,50,1822.1908262154848
43,OzaBagExecutorMAXChunk,airlines,4,500,619,614.2821044921875,73677.0,119.94000244140624,653.0,64.21279910354346,25,125,4.140969162995595,940.0,613.3463200219775,73677.0,517.6211453744494,496.6678515194796,5.6204367210874426e-05,0.007025545901359303,10,614.2821285666815
49,OzaBagExecutorMAXChunk,airlines,4,250,5446,2159.71484375,259250.0,120.03900146484376,115.0,63.088030888030886,25,125,5.545814977973569,1258.9,5422.6786504202355,539383.0,693.2268722466961,665.7140922647217,2.139176462092023e-05,0.002673970577615028,90,2159.7147330147313
358,OzaBagExecutorMAXChunk,airlines,4,250,3025,2298.697509765625,276000.0,120.06800079345705,108.0,63.415412511332725,25,126,5.519298245614036,1258.4,3016.6149184653677,362395.0,695.4315789473685,662.6911061337121,1.9997457411645058e-05,0.002519679633867277,50,2298.697389613239
264,OzaBagExecutorMAXChunk,airlines,4,250,605,604.298828125,72479.0,119.93900299072266,315.0,61.90449819324648,25,126,4.1017467248908295,939.3,603.3732091273112,72479.0,516.8200873362446,491.95941270386805,5.659220912113618e-05,0.00713061834926316,10,604.2988368479791
236,OzaBagExecutorMAXChunk,airlines,4,100,5121,2075.40087890625,249100.0,120.0250015258789,48.0,62.15542168674699,25,125,5.352863436123347,1215.1,5102.575017974042,539383.0,669.1079295154184,642.4774420885261,2.1488813472996177e-05,0.002686101684124522,90,2075.4009317491314
91,OzaBagExecutorMAXChunk,airlines,4,100,2845,2046.84130859375,245623.0,120.0009994506836,48.0,63.413203650981785,25,126,5.32719298245614,1214.6,2836.830496483416,340831.0,671.2263157894736,639.2684821614047,2.1688494084251637e-05,0.002732750254615706,50,2046.841285692315
27,OzaBagExecutorMAXChunk,airlines,4,100,569,559.9673461914062,67200.0,120.00700378417967,129.0,63.47988077496274,25,126,4.126637554585153,945.0,563.5792909360376,67687.0,519.9563318777292,495.2254086290384,6.140829694323144e-05,0.007737445414847161,10,559.9673175813333
339,OzaBagExecutorMAXChunk,airlines,4,75,5106,1916.125732421875,229937.0,120.0009994506836,39.0,63.40934995780077,25,125,5.29295154185022,1201.5,5082.477432485913,539383.0,661.6189427312776,635.1594750660631,2.3019138032809945e-05,0.0028773922541012434,90,1916.125707723763
157,OzaBagExecutorMAXChunk,airlines,4,75,2836,1868.4229736328125,224250.0,120.02100372314452,40.0,63.61324857811977,25,31770,4.825597874224978,5448.1,2827.706499929231,339633.0,153309.24446412755,579.1731004287543,2.1518831100222866e-05,0.6836532640540804,50,1868.4229680105254
34,OzaBagExecutorMAXChunk,airlines,4,75,567,564.2981567382812,67687.0,119.9489974975586,98.0,65.54753594036562,25,125,4.076211453744493,925.3,563.518294967323,67687.0,509.52643171806164,488.9374774647179,6.022148202379325e-05,0.007527685252974156,10,564.2981718240511
126,OzaBagExecutorMAXChunk,airlines,4,50,4735,1730.6458740234375,207700.0,120.01300048828124,28.0,63.34842282687214,25,125,5.114601769911504,1155.8999999999999,4718.020713061124,539383.0,639.325221238938,613.8187047097534,2.4624948338524334e-05,0.0030781185423155413,90,1730.645839658688
343,OzaBagExecutorMAXChunk,airlines,4,50,2630,1676.8851318359375,201300.0,120.04399871826172,29.0,64.72298136645963,25,126,5.050655021834061,1156.6,2623.4304746044963,315074.0,636.3825327510916,606.3008249674301,2.5090188881440936e-05,0.003161363799061558,50,1676.885160019059
225,OzaBagExecutorMAXChunk,airlines,4,50,526,524.2604370117188,62895.0,119.96900177001952,65.0,61.50051714535763,25,125,3.9277533039647583,891.6000000000001,523.6406324150161,62895.0,490.9691629955948,471.2086430755481,6.244937282716843e-05,0.007806171603396053,10,524.2604262105111
385,OzaBagExecutorMAXChunk,airlines,4,25,4311,1355.39404296875,162650.0,120.0019989013672,18.0,61.941890853189854,25,125,5.007929515418502,1136.8,4294.52391465538,515476.0,625.9911894273127,600.9615522073755,3.078960661185676e-05,0.003848700826482095,90,1355.3940891741838
123,OzaBagExecutorMAXChunk,airlines,4,25,2395,1654.7518310546875,198600.0,120.01799774169922,15.0,63.98791388644089,25,125,4.958149779735683,1125.5,2389.6940016324356,286921.0,619.7687224669603,595.0672090673237,2.4965507450834254e-05,0.0031206884313542817,50,1654.7518183683057
206,OzaBagExecutorMAXChunk,airlines,4,25,479,470.50299072265625,56825.0,120.7750015258789,35.0,65.07218309859155,25,127,3.945217391304348,907.4000000000001,473.8134887593672,56905.0,501.0426086956522,476.48363645470664,6.942749478758201e-05,0.008817291838022916,10,470.5029955046111
129,OzaBagAdwinExecutorMAXChunk,airlines,4,2000,857,199.8115997314453,28000.0,140.1320037841797,9926.0,84.06923076923077,25,145,5.8247148288973385,1531.9,852.2469152237763,102429.0,844.5836501901141,816.2289604448093,0.00020802552960347636,0.030163701792504074,90,199.81160080407759
89,OzaBagAdwinExecutorMAXChunk,airlines,4,2000,476,229.31272888183597,28000.0,122.10399627685548,8565.0,84.37692307692308,25,128,5.830172413793103,1352.6,473.8608353873826,56905.0,746.2620689655172,711.8873507072186,0.00020822044334975367,0.02665221674876847,50,229.31272402021565
1,OzaBagAdwinExecutorMAXChunk,airlines,4,2000,95,94.8825454711914,11386.0,120.0009994506836,14917.0,77.77541018538248,25,130,3.8792372881355934,915.5,94.84982111656544,11400.0,504.3008474576271,465.51235168263065,0.00034070237907391475,0.04429130927960892,10,94.88254307981215
140,OzaBagAdwinExecutorMAXChunk,airlines,4,500,674,274.2619323730469,33500.0,122.14600372314452,1817.0,85.33939393939394,25,128,5.04655172413793,1170.7999999999997,668.1539319576129,80266.0,645.958620689655,616.416125685593,0.00015064333504889344,0.01928234688625836,90,274.2619404555463
228,OzaBagAdwinExecutorMAXChunk,airlines,4,500,374,261.0865783691406,34000.0,130.22500610351562,1905.0,85.29253731343283,25,136,5.061133603238865,1250.0999999999997,369.17720939142316,44326.0,688.3141700404856,659.0861543724892,0.00014885687068349603,0.02024453441295546,50,261.08656868077594
16,OzaBagAdwinExecutorMAXChunk,airlines,4,500,74,70.0058364868164,8400.0,119.98999786376952,4734.0,81.30379746835443,25,127,3.613913043478261,831.2,69.89341254586755,8400.0,458.9669565217392,433.63341836680536,0.0004302277432712216,0.05463892339544514,10,70.00583506582714
192,OzaBagAdwinExecutorMAXChunk,airlines,4,250,630,375.9929504394531,45250.0,120.3479995727539,663.0,86.16222222222221,25,126,5.853711790393013,1340.5,628.3059863639769,75474.0,737.5676855895197,704.4825040492428,0.00012936379647277376,0.016299838355569495,90,375.99295510221623
97,OzaBagAdwinExecutorMAXChunk,airlines,4,250,350,347.8934631347656,41750.0,120.00800323486328,699.0,86.42168674698794,25,126,5.58296943231441,1278.5,349.2478635326259,41930.0,703.4541484716157,670.0010136933306,0.0001337238187380697,0.016849201160996783,50,347.893464390809
362,OzaBagAdwinExecutorMAXChunk,airlines,4,250,70,70.00817108154297,8400.0,119.98600006103516,2313.0,82.83435582822086,25,126,3.651754385964913,832.6000000000001,69.89515726410384,8400.0,460.121052631579,438.15940197727144,0.00043473266499582296,0.054776315789473694,10,70.00816758394346
405,OzaBagAdwinExecutorMAXChunk,airlines,4,100,613,396.07171630859375,47529.0,120.0009994506836,252.0,85.87362162390099,25,125,5.867400881057269,1331.9,608.4256098576305,73078.0,733.4251101321586,704.0939699046937,0.0001234488602970243,0.01543110753712804,90,396.07170121556226
104,OzaBagAdwinExecutorMAXChunk,airlines,4,100,341,338.6727600097656,40700.0,120.1750030517578,284.0,86.18226600985221,25,126,5.5736842105263165,1270.8000000000002,339.25522434055455,40732.0,702.2842105263159,669.8175170095343,0.0001369455579981896,0.01725514030777189,50,338.6727602783671
419,OzaBagAdwinExecutorMAXChunk,airlines,4,100,68,64.81904602050781,7800.0,120.33499908447266,993.0,83.8961038961039,25,126,3.5921397379912663,822.6,64.90156595829659,7800.0,452.60960698689956,432.2601320824769,0.00046053073563990594,0.05802687269062815,10,64.81904732075964
78,OzaBagAdwinExecutorMAXChunk,airlines,4,75,614,387.4838562011719,46500.0,120.00499725341795,193.0,85.3850296176629,25,125,5.891363636363636,1296.1,608.3800231437158,73078.0,736.4204545454545,706.9930770007045,0.00012669599217986314,0.01583699902248289,90,387.483863707814
379,OzaBagAdwinExecutorMAXChunk,airlines,4,75,341,339.3240966796875,40725.0,120.01799774169922,209.0,86.02460024600246,25,126,5.406167400881056,1227.1999999999998,339.2806570376664,40732.0,681.1770925110131,648.8373869101905,0.00013274812525183687,0.016726263781731445,50,339.3241077696337
229,OzaBagAdwinExecutorMAXChunk,airlines,4,75,68,64.65409851074219,7800.0,120.64199829101562,758.0,84.40129449838187,25,126,3.6441048034934505,834.5000000000001,64.90102593544843,7800.0,459.15720524017473,439.63208547533867,0.00046719292352480135,0.058866308364124965,10,64.65410147786716
348,OzaBagAdwinExecutorMAXChunk,airlines,4,50,614,408.4674682617188,49050.0,120.08300018310548,122.0,85.25714285714285,25,126,5.757399103139014,1283.9,608.3901529342224,73078.0,725.4322869955158,691.3657575564536,0.00011737816724034687,0.014789649072283707,90,408.46747603913434
41,OzaBagAdwinExecutorMAXChunk,airlines,4,50,341,339.1805114746094,40702.0,120.0009994506836,138.0,86.44839122306406,25,126,5.260262008733625,1204.6000000000001,339.25522434055455,40732.0,662.7930131004368,631.2366984204956,0.0001292384160172381,0.016284040418172004,50,339.18050838174196
298,OzaBagAdwinExecutorMAXChunk,airlines,4,50,68,64.84922790527344,7800.0,120.27899932861328,501.0,84.99354838709678,25,126,3.6030567685589525,825.1000000000001,64.89994591671173,7800.0,453.985152838428,433.3720626464578,0.0004619303549434555,0.05820322472287538,10,64.8492259125775
215,OzaBagAdwinExecutorMAXChunk,airlines,4,25,647,374.9624938964844,45000.0,120.01200103759766,66.0,85.7898832684825,25,125,5.307798165137614,1157.1,643.158569371499,77271.0,663.4747706422017,636.9994789018542,0.00011795107033639142,0.014743883792048927,90,374.9625005077808
281,OzaBagAdwinExecutorMAXChunk,airlines,4,25,359,353.4150390625,42425.0,120.04299926757812,68.0,86.2570754716981,25,125,5.11101321585903,1160.1999999999998,354.2135158995886,42529.0,638.8766519823788,613.5413557279477,0.00012047173166432599,0.01505896645804075,50,353.41502843855034
124,OzaBagAdwinExecutorMAXChunk,airlines,4,25,71,69.97259521484375,8400.0,120.0469970703125,231.0,86.06567164179104,25,126,3.7017543859649122,844.0,69.89341254586755,8400.0,466.42105263157896,444.38449792694627,0.00044068504594820386,0.05552631578947369,10,69.97259577497013
180,OzaBagASHTExecutorMAXChunk,airlines,4,2000,4332,1797.36376953125,216000.0,120.1760025024414,1105.0,64.83971962616822,25,126,5.7864035087719285,1319.2999999999997,4314.128623792069,517868.0,729.086842105263,695.386842550311,2.6788905133203372e-05,0.003375402046783625,90,1797.363828902629
171,OzaBagASHTExecutorMAXChunk,airlines,4,2000,2407,366.5718383789063,46000.0,125.48699951171876,5433.0,67.77499999999999,25,131,5.415966386554622,1289.0,2399.0324568269248,288119.0,709.4915966386556,679.6333713050651,0.00011773839970770918,0.015423730361709903,50,366.57183755281545
85,OzaBagASHTExecutorMAXChunk,airlines,4,2000,481,479.523681640625,57504.0,119.91899871826172,3207.0,63.6080282502162,25,130,4.099152542372881,967.4,478.80099916736054,57504.0,532.8898305084746,491.56626847477276,7.128465050036312e-05,0.009267004565047208,10,479.5236836083011
357,OzaBagASHTExecutorMAXChunk,airlines,4,500,4385,1210.855224609375,145500.0,120.16300201416016,411.0,65.19724137931034,25,125,4.948458149779735,1123.2999999999997,4370.40765391015,525323.0,618.5572687224668,594.6215866189696,3.401002164797069e-05,0.004251252705996336,90,1210.855234649132
111,OzaBagASHTExecutorMAXChunk,airlines,4,500,2436,644.3942260742188,77500.0,120.26799774169922,774.0,61.7896103896104,25,126,4.693859649122806,1070.1999999999998,2428.9377929874518,291713.0,591.4263157894735,564.5211016805547,6.05659309564233e-05,0.007631307300509336,50,644.3941984171677
333,OzaBagASHTExecutorMAXChunk,airlines,4,500,487,484.087646484375,58091.0,120.0009994506836,797.0,63.63667934225834,25,126,3.988392857142857,893.4,483.7764252350066,58103.0,502.53749999999997,478.61112905911034,6.865767256791684e-05,0.008650866743557521,10,484.0876348190205
245,OzaBagASHTExecutorMAXChunk,airlines,4,250,4394,1510.654052734375,181280.0,120.0009994506836,165.0,66.26691708556592,25,126,5.543859649122807,1264.0,4373.6172197787555,525044.0,698.5263157894738,665.268698709053,3.05817500503244e-05,0.0038533005063408747,90,1510.6540847978522
400,OzaBagASHTExecutorMAXChunk,airlines,4,250,2441,1777.8184814453125,213500.0,120.09100341796876,140.0,65.10152403282532,25,126,5.49170305676856,1257.6000000000001,2434.3510051799663,292312.0,691.9545851528385,659.5041305608627,2.5722262560976862e-05,0.0032410050826830843,50,1777.8184370475067
14,OzaBagASHTExecutorMAXChunk,airlines,4,250,488,484.4944763183594,58103.0,119.9250030517578,392.0,65.55407671166577,25,126,3.920454545454545,862.4999999999999,483.73212115157264,58103.0,493.9772727272727,470.16052332791406,6.747421898102586e-05,0.008501751591609258,10,484.49446338495096
361,OzaBagASHTExecutorMAXChunk,airlines,4,100,4156,615.2335205078125,73900.0,120.11699676513672,162.0,62.65176151761518,25,125,5.080176211453746,1153.2000000000003,4141.011966267791,496938.0,635.0220264317182,610.2155095575141,6.874392708327125e-05,0.008592990885408908,90,615.233497258475
9,OzaBagASHTExecutorMAXChunk,airlines,4,100,2309,1085.59814453125,130300.0,120.0260009765625,92.0,67.05453149001535,25,126,5.141228070175439,1172.2,2299.778466253581,276139.0,647.7947368421053,617.0810453716077,3.945685395376392e-05,0.004971563598174254,50,1085.5981115745387
257,OzaBagASHTExecutorMAXChunk,airlines,4,100,461,459.4324340820313,55108.0,119.947998046875,148.0,65.05417393833625,25,126,3.9656249999999997,888.3,458.86624034106046,55108.0,499.66875,475.66877975463865,7.196096755462001e-05,0.009067081911882123,10,459.4324281966266
92,OzaBagASHTExecutorMAXChunk,airlines,4,75,3916,1190.7935791015625,142950.0,120.0459976196289,62.0,67.09221347331584,25,126,4.977729257641922,1139.9,3900.877258753843,468234.0,627.1938864628822,597.5564746140393,3.4821470847442616e-05,0.00438750532677777,90,1190.793552759197
247,OzaBagASHTExecutorMAXChunk,airlines,4,75,2175,1331.775146484375,159825.0,120.00900268554688,56.0,66.05195618153364,25,126,5.080263157894737,1158.3,2168.9530024805636,260565.0,640.1131578947368,609.6773149590744,3.178641112400899e-05,0.004005087801625133,50,1331.7750870639334
415,OzaBagASHTExecutorMAXChunk,airlines,4,75,435,434.3763427734375,52113.0,119.97200012207033,125.0,65.91721434336446,25,126,3.922707423580786,898.3,433.9278577138289,52113.0,494.261135371179,470.6150555006802,7.52731069710204e-05,0.00948441147834857,10,434.376354040739
