,algorithm,dataset,cores,batch_size,inc_rate,out_rate,instances,time,delay,acc,ensemble_size,duration,avg_measure,sum_measure,prod_rate,tt_inst_prod,avg_times_duration,joules,JPIold,JPI,PERC,tput
229,OzaBagExecutorMAXChunk,covtypeNorm,4,75,600,595.6002197265625,71475.0,120.00499725341795,120.0,81.03361344537815,25,126,4.643421052631579,1058.7,598.267122774601,71880.0,585.0710526315789,557.2337306675157,6.496566705325749e-05,0.008185674048710444,90,595.6001969573335
145,OzaBagExecutorMAXChunk,covtypeNorm,4,75,333,329.4582214355469,39534.0,119.99700164794922,196.0,73.63592589776731,25,125,4.3578947368421055,993.6,329.17294610369606,39534.0,544.7368421052632,522.9343019184314,0.00011023156616689698,0.013778945770862125,50,329.458231931378
74,OzaBagExecutorMAXChunk,covtypeNorm,4,75,66,64.85839080810547,7800.0,120.26200103759766,787.0,60.94498381877023,25,126,3.8753363228699564,864.2000000000003,64.89994591671173,7800.0,488.2923766816145,466.0557008820266,0.0004968379901115329,0.06260158675405314,10,64.85839195010132
37,OzaBagExecutorMAXChunk,covtypeNorm,4,50,652,643.1993408203125,77200.0,120.0250015258789,75.0,81.88852883992223,25,125,4.659030837004405,1057.6,648.1442947154641,77870.0,582.3788546255506,559.2001833205705,6.035014037570473e-05,0.007543767546963091,90,643.1993252951945
270,OzaBagExecutorMAXChunk,covtypeNorm,4,50,362,359.5288391113281,43128.0,119.95700073242188,123.0,75.39347230604949,25,126,4.391266375545851,1005.6,359.0439480848159,43128.0,553.2995633187772,526.7631438276132,0.00010181938359176987,0.012829242332563004,50,359.5288289693242
7,OzaBagExecutorMAXChunk,covtypeNorm,4,50,72,69.89690399169922,8400.0,120.177001953125,488.0,61.4251497005988,25,125,3.869469026548673,874.5000000000001,69.891086390375,8400.0,483.6836283185841,465.0211867610966,0.00046065107458912775,0.05758138432364097,10,69.89690093347825
197,OzaBagExecutorMAXChunk,covtypeNorm,4,25,595,586.6226806640625,70400.0,120.00900268554688,41.0,81.62984014209592,25,125,4.614977973568282,1047.6,593.1581399993343,71281.0,576.8722466960352,553.8389040236956,6.555366439727672e-05,0.00819420804965959,90,586.6226568390484
200,OzaBagExecutorMAXChunk,covtypeNorm,4,25,330,329.4774475097656,39534.0,119.98999786376952,66.0,74.35521020526969,25,126,4.295614035087719,979.4,329.20309767674246,39534.0,541.2473684210526,515.4307188937538,0.00010865619555541355,0.013690680639982106,50,329.47746232052504
126,OzaBagExecutorMAXChunk,covtypeNorm,4,25,66,64.89837646484375,7788.0,120.00299835205078,250.0,62.991111683627466,25,125,3.881497797356828,881.1,64.89616613418531,7800.0,485.1872246696035,465.79137377970017,0.0004983946837900396,0.06229933547375494,10,64.8983784317828
226,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,100,635,627.4895629882812,75300.0,120.0019989013672,151.0,83.73271276595744,25,126,4.824561403508772,1100.0,633.118612470455,76073.0,607.8947368421053,578.9570122434383,6.407120057780574e-05,0.008072971272803523,90,627.4895475857119
171,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,100,353,349.5331726074219,41930.0,119.95999908447266,230.0,78.10184078412622,25,126,4.356768558951965,997.7,349.14026395770014,41930.0,548.9528384279477,522.637952343137,0.00010390576100529371,0.013092125886667009,50,349.5331803935244
4,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,100,70,69.84749603271484,8400.0,120.26200103759766,944.0,64.22891566265059,25,125,3.926576576576577,871.7,69.891086390375,8400.0,490.8220720720721,472.21795632645893,0.0004674495924495925,0.05843119905619906,10,69.84749902318603
97,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,75,608,593.2457275390625,71250.0,120.10199737548828,119.0,84.16016859852476,25,125,4.838766519823789,1098.4,603.1974566820353,72479.0,604.8458149779736,581.1455238644772,6.791251255893037e-05,0.008489064069866296,90,593.2457540838657
165,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,75,338,334.5810852050781,40133.0,119.9499969482422,186.0,77.57251984622297,25,126,4.550655021834061,1042.1,334.1965891679435,40133.0,573.3825327510916,545.8510559814986,0.0001133893559373598,0.014287058848107333,50,334.58108396048715
79,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,75,67,64.89945983886719,7788.0,120.0009994506836,804.0,65.03306106573318,25,126,3.9214912280701766,894.1000000000003,64.8967060761621,7800.0,494.10789473684224,470.5828667055098,0.0005035299471071105,0.06344477333549592,10,64.89945946825725
121,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,50,556,551.1903076171875,66150.0,120.01300048828124,87.0,83.40847201210288,25,126,4.802620087336245,1099.8000000000002,553.3648484444963,66489.0,605.1301310043668,576.376846886514,7.260196655081247e-05,0.00914784778540237,90,551.1902854762744
116,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,50,309,304.6211242675781,36539.0,119.9489974975586,136.0,76.98210419578503,25,125,4.513656387665198,1024.6,304.3090812179359,36539.0,564.2070484581498,541.4085587488922,0.00012352982806494971,0.015441228508118715,50,304.62113700236387
110,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,50,61,59.903656005859375,7200.0,120.19300079345705,561.0,66.83916083916084,25,126,3.9649122807017543,904.0,59.904651762611174,7200.0,499.57894736842104,476.5547049003735,0.0005506822612085769,0.0693859649122807,10,59.90365455949201
177,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,25,472,408.2789001464844,49000.0,120.01599884033205,61.0,81.82337927514037,25,126,4.850218340611353,1110.6999999999998,468.6737861976544,56306.0,611.1275109170305,582.1037987421694,9.898404776757864e-05,0.012471990018714907,90,408.2789000922207
287,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,25,262,259.7506408691406,31148.0,119.91500091552734,78.0,77.4732512932558,25,126,4.357456140350878,993.5,259.4499142052743,31148.0,549.0394736842105,522.5243570595458,0.00013989521447126227,0.017626797023379045,50,259.7506547320283
275,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,25,52,49.97126770019531,6000.0,120.06900024414062,291.0,70.49372384937239,25,125,4.141409691629956,940.1000000000001,49.92635862103397,6000.0,517.6762114537445,497.2549212754036,0.0006902349486049927,0.08627936857562409,10,49.97126642014162
27,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,100,651,643.1725463867188,77200.0,120.02999877929688,151.0,81.30090791180285,25,126,4.762280701754387,1085.8000000000002,648.0903514685442,77870.0,600.0473684210527,571.6165468182481,6.168757385692211e-05,0.007772634305972186,90,643.172546739338
241,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,100,361,359.51983642578125,43128.0,119.95999908447266,244.0,75.18360137584828,25,126,4.240611353711791,971.1,359.12766152334484,43128.0,534.3170305676856,508.7037341088708,9.832617681579927e-05,0.012389098278790707,50,359.5198426904822
283,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,100,72,69.80744934082031,8400.0,120.33100128173828,975.0,60.46987951807229,25,125,3.8603524229074893,876.3000000000001,69.89166791473217,8400.0,482.54405286343615,464.5200723488426,0.00045956576463184395,0.057445720578980494,10,69.80744704627338
57,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,75,664,654.2877807617188,78525.0,120.01599884033205,109.0,81.55258126195028,25,125,4.695594713656387,1065.8999999999999,658.0390655558978,79068.0,586.9493392070484,563.5464897088542,5.979744939390496e-05,0.007474681174238121,90,654.2877679539108
103,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,75,369,364.41900634765625,43727.0,119.99099731445312,179.0,75.40547970310638,25,126,4.510480349344979,1032.9,364.07310270180255,43727.0,568.3205240174674,541.217035485147,0.00010315092161239003,0.012997016123161145,50,364.4190062476713
3,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,75,73,69.8812026977539,8400.0,120.2040023803711,696.0,60.70870870870871,25,126,3.8789473684210534,884.4000000000002,69.89050487569475,8400.0,488.7473684210527,466.2649987070185,0.00046177944862155397,0.058184210526315804,10,69.88120057283294
33,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,50,626,619.536865234375,74350.0,120.00900268554688,76.0,81.67294751009422,25,126,4.652272727272727,1023.5,623.1534268236861,74875.0,586.1863636363637,558.3146102211692,6.257259888732653e-05,0.007884147459803143,90,619.5368542043075
133,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,50,347,344.5714416503906,41331.0,119.9489974975586,129.0,75.08781279523268,25,126,4.400873362445415,1007.8000000000001,344.17260675504633,41331.0,554.5100436681223,527.8803479390374,0.00010647875353718552,0.013416322945685377,50,344.57145005185424
72,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,50,69,64.89783477783203,7788.0,120.00399780273438,517.0,61.97983975187387,25,125,3.9044247787610624,882.4000000000001,64.89508627718521,7800.0,488.0530973451328,468.5465825713842,0.0005013385694351646,0.06266732117939558,10,64.89783792705067
65,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,25,575,570.8238525390625,68500.0,120.0019989013672,43.0,81.30412559328222,25,126,4.633482142857142,1037.8999999999999,573.310695529866,68885.0,583.8187499999999,556.0271190166472,6.764207507820646e-05,0.008522901459854014,90,570.8238248289676
182,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,25,319,314.34356689453125,37725.0,120.01200103759766,67.0,74.25464190981432,25,126,4.296929824561404,979.6999999999999,314.25240454677936,37737.0,541.4131578947369,515.6831465637475,0.00011390138699963959,0.014351574761954589,50,314.3435629256896
225,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,25,63,59.95703125,7200.0,120.08599853515624,265.0,63.31707317073171,25,125,3.8215859030837005,867.5,59.90764238465699,7200.0,477.69823788546256,458.91895915968297,0.0005307758198727361,0.06634697748409202,10,59.95703152597042
137,LBagExecutorMAXChunk,covtypeNorm,4,100,427,423.2592468261719,50800.0,120.02100372314452,211.0,85.62524654832347,25,125,4.984581497797357,1131.5,423.84309938648266,50915.0,623.0726872246696,598.2544745054538,9.812168302750702e-05,0.012265210378438378,90,423.25924983248467
30,LBagExecutorMAXChunk,covtypeNorm,4,100,237,234.8980407714844,28153.0,119.85199737548828,363.0,77.76351905322069,25,126,4.6510917030567684,1065.1,234.52038818776293,28153.0,586.0375545851529,557.4426305879151,0.00016520767602233398,0.02081616717881408,50,234.89804606091408
153,LBagExecutorMAXChunk,covtypeNorm,4,100,47,44.886661529541016,5400.0,120.3030014038086,1403.0,69.60377358490565,25,126,3.9092105263157904,891.3000000000002,44.936340184738285,5400.0,492.56052631578956,470.28975943515184,0.0007239278752436648,0.09121491228070178,10,44.8866606567394
193,LBagExecutorMAXChunk,covtypeNorm,4,75,417,413.69830322265625,49650.0,120.01499938964844,162.0,85.46041351487645,25,126,5.00524017467249,1146.2000000000003,413.89099324847444,49717.0,630.6602620087338,600.7038965083627,0.00010081047683126869,0.012702120080739855,90,413.6982898179511
76,LBagExecutorMAXChunk,covtypeNorm,4,75,232,229.64727783203125,27554.0,119.98400115966795,274.0,78.07780486917282,25,125,4.488546255506608,1018.9000000000001,229.51529741031044,27554.0,561.068281938326,538.5537391259281,0.0001628999874975179,0.020362498437189736,50,229.6472840852564
279,LBagExecutorMAXChunk,covtypeNorm,4,75,46,44.92176055908203,5400.0,120.20899963378906,1037.0,70.64788732394366,25,126,3.994298245614036,910.7000000000002,44.938957915498115,5400.0,503.28157894736853,480.15059634426194,0.0007396848602988955,0.09320029239766084,10,44.92176140264739
61,LBagExecutorMAXChunk,covtypeNorm,4,50,402,399.1101379394531,47900.0,120.01699829101562,115.0,85.4294670846395,25,125,5.006194690265488,1131.4000000000003,398.967613021397,47920.0,625.774336283186,600.8284595860846,0.00010451345908696218,0.013064182385870272,90,399.11013174861046
102,LBagExecutorMAXChunk,covtypeNorm,4,50,223,219.7926788330078,26356.0,119.91300201416016,186.0,78.670265338706,25,126,4.544978165938865,1040.8,219.53820011328423,26356.0,572.667248908297,545.0019759665411,0.00017244567331684872,0.02172815483792294,50,219.7926793367053
89,LBagExecutorMAXChunk,covtypeNorm,4,50,44,39.94707107543945,4800.0,120.15899658203124,763.0,71.34736842105264,25,125,3.8863436123348025,882.2000000000002,39.944743105370904,4800.0,485.7929515418503,466.97914883113646,0.0008096549192364172,0.10120686490455215,10,39.94707126838474
250,LBagExecutorMAXChunk,covtypeNorm,4,25,340,339.3580322265625,40725.0,120.00599670410156,68.0,81.7051597051597,25,125,4.918061674008811,1116.4,339.1224710681875,40732.0,614.7577092511015,590.1968930416696,0.00012076271759383207,0.01509533969922901,90,339.35804141867607
235,LBagExecutorMAXChunk,covtypeNorm,4,25,189,184.86729431152344,22163.0,119.88600158691406,112.0,77.46860601680369,25,126,4.598684210526316,1048.5,184.63473762256638,22163.0,579.4342105263158,551.3178625608746,0.00020749376034500365,0.02614421380347046,50,184.86728814566754
213,LBagExecutorMAXChunk,covtypeNorm,4,25,37,34.98250961303711,4200.0,120.05999755859376,429.0,71.92814371257485,25,125,3.9925110132158594,906.3000000000001,34.954268165816394,4200.0,499.0638766519824,479.3408624993548,0.0009505978602894903,0.11882473253618629,10,34.982509456992474
78,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,100,624,597.16162109375,71700.0,120.06800079345705,155.0,86.12011173184358,25,123,5.361574074074074,1158.1,618.060178405006,74276.0,659.4736111111112,643.7534801801047,7.477788108889922e-05,0.009197679373934604,90,597.1616044756131
175,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,100,346,340.9032287597656,40876.0,119.90499877929688,239.0,81.06729448695312,25,125,4.872123893805309,1101.1,344.1554115942512,41331.0,609.0154867256637,584.1920095393087,0.00011919277556036083,0.014899096945045103,50,340.90321851583855
217,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,100,69,64.93885040283203,7800.0,120.11299896240234,942.0,69.45454545454545,25,125,4.058149779735683,921.2000000000002,64.89886593391964,7800.0,507.2687224669604,487.4365402826654,0.0005202756127866261,0.06503445159832826,10,64.93884981126438
48,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,75,548,527.7819213867188,63375.0,120.0780029296875,118.0,85.66666666666667,25,124,5.03716814159292,1138.3999999999999,543.4350160223064,65291.0,624.608849557522,604.8530908635232,7.948194306261017e-05,0.00985576093976366,90,527.7819288609394
83,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,75,304,299.0647888183594,35880.0,119.9739990234375,184.0,79.38835358190197,25,124,4.7,1052.8,299.34035181236675,35940.0,582.8000000000001,563.8777954101563,0.00013099219620958753,0.016243032329988853,50,299.0647998070871
11,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,75,60,59.9575309753418,7200.0,120.08499908447266,742.0,70.4421052631579,25,124,3.908597285067874,863.8000000000002,59.909636298582974,7200.0,484.6660633484164,469.363901398948,0.0005428607340372048,0.06731473102061339,10,59.95753053997384
185,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,50,530,517.284423828125,62100.0,120.0500030517578,85.0,86.23045930701048,25,124,5.210267857142857,1167.1,528.5088814529958,63494.0,646.0732142857142,625.4926721504755,8.390125373821026e-05,0.010403755463538071,90,517.2844516565859
129,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,50,294,289.4572448730469,34723.0,119.95899963378906,133.0,79.94693277189744,25,124,4.745132743362832,1072.3999999999999,289.33342216596157,34742.0,588.3964601769911,569.2213770233424,0.00013665676189738305,0.0169454384752755,50,289.4572321043224
55,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,50,58,54.96427154541016,6600.0,120.0780029296875,560.0,72.88549618320612,25,124,4.011162790697675,862.4000000000002,54.91808052987626,6600.0,497.3841860465117,481.6524173328489,0.0006077519379844962,0.07536124031007753,10,54.964271881375936
58,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,25,499,481.9708862304688,57850.0,120.02799987792967,44.0,86.7825335062689,25,124,5.099111111111112,1147.3000000000002,493.53751404435934,59301.0,632.2897777777779,612.0361078219944,8.814366657063288e-05,0.010929814654758476,90,481.9708739530305
251,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,25,277,274.3612976074219,32925.0,120.00599670410156,65.0,80.71732522796353,25,124,4.646222222222223,1045.4,274.36790032979115,32945.0,576.1315555555556,557.5745286865235,0.0001411153294524593,0.017498300852104954,50,274.3612894710843
212,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,25,55,54.94120788574219,6593.0,120.0009994506836,266.0,74.33008526187577,25,123,3.9941704035874444,890.7,54.91351121982877,6600.0,491.2829596412557,479.3044404068336,0.0006058198701027521,0.0745158440226385,10,54.9412090747586
49,StreamingRandomPatchesExecutorMAXChunk,airlines,4,100,164,71.3201675415039,8600.0,120.58300018310548,1399.0,65.30588235294118,25,124,6.240888888888889,1404.2,159.73200223331472,19168.0,773.8702222222222,752.5451060316299,0.0007256847545219638,0.08998490956072351,90,71.32016940149843
70,StreamingRandomPatchesExecutorMAXChunk,airlines,4,100,91,71.68341064453125,8700.0,121.36699676513672,1388.0,65.46511627906978,25,126,6.133333333333333,1398.3999999999999,89.86071589036992,10800.0,772.8,744.3842468261718,0.0007049808429118774,0.08882758620689654,50,71.68340843792815
195,StreamingRandomPatchesExecutorMAXChunk,airlines,4,100,18,14.791805267333984,1800.0,121.68900299072266,4387.0,75.11764705882354,25,126,4.170434782608697,959.2000000000003,14.98252039287498,1800.0,525.4747826086958,507.4960507334835,0.002316908212560387,0.29193043478260877,10,14.791804976306928
187,StreamingRandomPatchesExecutorMAXChunk,airlines,4,75,156,68.93667602539062,8325.0,120.76300048828124,1086.0,65.93939393939394,25,125,6.168722466960351,1400.2999999999997,154.7446712923676,18600.0,771.0903083700439,744.9534342896043,0.0007409876837189611,0.09262346046487013,90,68.9366773460374
143,StreamingRandomPatchesExecutorMAXChunk,airlines,4,75,86,68.0875473022461,8175.0,120.06600189208984,1097.0,65.55555555555556,25,124,6.056444444444445,1362.7,84.86562942008487,10200.0,750.9991111111111,727.1730701260037,0.0007408494733265376,0.09186533469249065,50,68.08755077350988
163,StreamingRandomPatchesExecutorMAXChunk,airlines,4,75,17,14.821645736694336,1800.0,121.44400024414062,3229.0,75.18840579710145,25,125,4.005286343612335,909.2,14.98252039287498,1800.0,500.66079295154185,486.41799569150953,0.0022251590797846307,0.2781448849730788,10,14.82164616104076
94,StreamingRandomPatchesExecutorMAXChunk,airlines,4,50,156,68.59622955322266,8250.0,120.2689971923828,728.0,65.52439024390245,25,124,6.0705357142857155,1359.8000000000002,154.73392997016816,18569.0,752.7464285714287,730.0972427776882,0.0007358225108225109,0.09124199134199136,90,68.59623171882996
203,StreamingRandomPatchesExecutorMAXChunk,airlines,4,50,87,69.4207763671875,8350.0,120.28099822998048,718.0,65.6144578313253,25,125,6.041666666666667,1377.5,84.86562942008487,10200.0,755.2083333333334,726.6976976394654,0.0007235528942115769,0.09044411177644711,50,69.42077404474627
207,StreamingRandomPatchesExecutorMAXChunk,airlines,4,50,17,14.878000259399414,1800.0,120.98400115966795,2172.0,75.4857142857143,25,125,4.14778761061947,937.4000000000001,14.982270979341113,1800.0,518.4734513274337,501.8159410932423,0.0023043264503441498,0.28804080629301876,10,14.878000254136579
170,StreamingRandomPatchesExecutorMAXChunk,airlines,4,25,153,69.9727554321289,8425.0,120.40399932861328,357.0,65.64285714285715,25,125,6.094713656387666,1383.5,149.74875209373255,17970.0,761.8392070484582,733.8278989917907,0.0007234081491261324,0.09042601864076655,90,69.97275877029651
68,StreamingRandomPatchesExecutorMAXChunk,airlines,4,25,85,66.59507751464844,8000.0,120.12899780273438,375.0,65.95611285266457,25,124,6.024888888888889,1355.6000000000001,84.86351118617557,10200.0,747.0862222222223,723.7638640950521,0.0007531111111111112,0.09338577777777779,50,66.59507817701868
221,StreamingRandomPatchesExecutorMAXChunk,airlines,4,25,17,14.98252010345459,1800.0,120.13999938964844,1053.0,74.64788732394366,25,124,4.019111111111111,904.3000000000001,14.982395685070042,1800.0,498.36977777777776,482.85600643581813,0.0022328395061728397,0.27687209876543206,10,14.982520468991217
252,OzaBagExecutorMAXChunk,airlines,4,100,1672,192.89935302734372,23700.0,122.86199951171876,518.0,64.4406779661017,25,128,6.3581896551724135,1475.1,1664.0311924618218,199732.0,813.8482758620689,781.1798943092084,0.0002682780445220428,0.03433958969882148,90,192.89935125742
274,OzaBagExecutorMAXChunk,airlines,4,100,929,216.0771331787109,26200.0,121.25299835205078,462.0,64.64750957854406,25,127,6.26060606060606,1446.1999999999998,921.9089840917992,110630.0,795.0969696969696,759.1172563495057,0.00023895442979412443,0.0303472125838538,50,216.0771309252896
276,OzaBagExecutorMAXChunk,airlines,4,100,185,180.3713531494141,22100.0,122.5250015258789,471.0,63.32272727272728,25,129,5.188888888888888,1214.1999999999998,184.6762769769186,22163.0,669.3666666666666,635.7686190287271,0.00023479135243841123,0.030288084464555047,10,180.37135053887093
162,OzaBagExecutorMAXChunk,airlines,4,75,1630,209.11708068847656,25125.0,120.14800262451172,358.0,64.68263473053892,25,126,6.330263157894736,1443.2999999999997,1624.2012213918536,194948.0,797.6131578947367,760.5684745085865,0.00025195077245352185,0.031745797329143746,90,209.1170843557093
159,OzaBagExecutorMAXChunk,airlines,4,75,905,208.5133819580078,25575.0,122.65399932861328,359.0,65.15294117647059,25,128,6.286637931034483,1458.5,901.9883527454243,108419.0,804.6896551724138,771.0812845723383,0.00024581184481073246,0.031463916135773755,50,208.51338024029477
105,OzaBagExecutorMAXChunk,airlines,4,75,181,179.97296142578125,21564.0,119.81800079345705,343.0,63.604634929498815,25,125,4.884581497797358,1108.8000000000002,179.69251281196617,21564.0,610.5726872246697,585.2607897787894,0.00022651555823582627,0.028314444779478285,10,179.9729577959838
223,OzaBagExecutorMAXChunk,airlines,4,50,1627,204.16429138183597,24700.0,120.9810028076172,244.0,66.19472616632859,25,127,6.308225108225107,1457.1999999999998,1619.515853506104,194350.0,801.1445887445886,763.175399529263,0.00025539372907793954,0.032435003592898325,90,204.16428552239475
108,OzaBagExecutorMAXChunk,airlines,4,50,904,220.39654541015625,26800.0,121.5989990234375,226.0,64.79252336448597,25,127,6.2021645021645,1432.6999999999996,897.04230625234,107820.0,787.6748917748915,754.1769952418998,0.0002314240485882276,0.02939085417070491,50,220.3965510837343
155,OzaBagExecutorMAXChunk,airlines,4,50,180,179.8303680419922,21564.0,119.91300201416016,226.0,63.33085432741471,25,125,5.204867256637168,1176.3,179.6895181114435,21564.0,650.608407079646,624.1312578285689,0.00024136835729165126,0.030171044661456408,10,179.83037400275887
50,OzaBagExecutorMAXChunk,airlines,4,25,1558,173.47898864746094,21200.0,122.20500183105467,144.0,65.24675324675324,25,128,5.829074889867842,1323.2,1549.326046751862,185978.0,746.1215859030838,712.3421075896545,0.0002749563627296152,0.035194414429390745,90,173.47898762203255
139,OzaBagExecutorMAXChunk,airlines,4,25,865,213.51744079589844,26025.0,121.88700103759766,117.0,64.13846153846153,25,128,6.075965665236052,1415.7,862.0879304023199,103454.0,777.7236051502147,740.5812333430345,0.0002334665001051317,0.029883712013456857,50,213.5174364653721
247,OzaBagExecutorMAXChunk,airlines,4,25,173,169.903564453125,20366.0,119.86799621582033,117.0,63.5170345607394,25,125,4.99295154185022,1133.4,169.71242385607027,20366.0,624.1189427312776,598.4950965242765,0.000245161128442022,0.030645141055252755,10,169.90356594708862
119,OzaBagAdwinExecutorMAXChunk,airlines,4,100,477,375.583740234375,45200.0,120.34600067138672,266.0,68.58314855875831,25,125,6.208810572687225,1409.4,473.82137920698096,56905.0,776.1013215859032,747.2055213491298,0.0001373630657674165,0.017170383220927062,90,375.5837314729037
169,OzaBagAdwinExecutorMAXChunk,airlines,4,100,265,263.9950561523437,31700.0,120.0780029296875,349.0,66.74683544303798,25,125,5.430088495575221,1227.2,264.47237980989513,31747.0,678.7610619469027,652.0341822801438,0.0001712961670528461,0.021412020881605764,50,263.995063430245
130,OzaBagAdwinExecutorMAXChunk,airlines,4,100,53,49.89397811889648,6000.0,120.25499725341795,1127.0,66.27118644067797,25,126,3.9524017467248913,905.1000000000001,49.92926687193143,6000.0,498.0026200873363,475.29606119680614,0.0006587336244541485,0.08300043668122271,10,49.893976442043154
201,OzaBagAdwinExecutorMAXChunk,airlines,4,75,476,366.8566589355469,44025.0,120.00599670410156,204.0,68.90102389078498,25,126,6.042727272727272,1329.3999999999999,473.8016535806766,56905.0,761.3836363636362,725.1635091746937,0.00013725672396881934,0.017294347220071237,90,366.8566672426572
82,OzaBagAdwinExecutorMAXChunk,airlines,4,75,264,259.57098388671875,31148.0,119.9980010986328,265.0,67.1708557268368,25,125,5.372566371681415,1214.1999999999998,259.4953054576658,31148.0,671.5707964601769,644.6972253715041,0.00017248511531017772,0.021560639413772214,50,259.57099047339784
16,OzaBagAdwinExecutorMAXChunk,airlines,4,75,52,49.91514205932617,6000.0,120.2040023803711,873.0,66.70042194092827,25,125,3.966519823788547,900.4000000000002,49.92843590853111,6000.0,495.8149779735684,476.79155834046765,0.0006610866372980912,0.08263582966226139,10,49.91514326630924
73,OzaBagAdwinExecutorMAXChunk,airlines,4,50,479,384.4007568359375,46150.0,120.05699920654295,129.0,68.646420824295,25,126,6.06035242290749,1375.7000000000003,473.8489978433022,56905.0,763.6044052863438,727.5877260283752,0.00013131857904458266,0.016546140959617418,90,384.40074552092324
52,OzaBagAdwinExecutorMAXChunk,airlines,4,50,266,264.64215087890625,31747.0,119.96199798583984,164.0,66.96532794901727,25,125,5.325560538116593,1187.6000000000004,264.4679734424072,31747.0,665.6950672645742,638.8648825470109,0.00016775004057443518,0.020968755071804394,50,264.64214111995176
63,OzaBagAdwinExecutorMAXChunk,airlines,4,50,53,49.978759765625,6000.0,120.0510025024414,519.0,66.73949579831933,25,125,3.8792951541850225,880.6000000000001,49.92843590853111,6000.0,484.9118942731278,465.713272262775,0.0006465491923641704,0.0808186490455213,10,49.97875798561517
220,OzaBagAdwinExecutorMAXChunk,airlines,4,25,509,339.664306640625,40775.0,120.04499816894533,73.0,68.58159509202454,25,125,5.577092511013216,1266.0,503.68403087092986,60499.0,697.136563876652,669.5020602726203,0.0001367772534889814,0.01709715668612267,90,339.6642977378808
154,OzaBagAdwinExecutorMAXChunk,airlines,4,25,283,279.5636291503906,33544.0,119.98699951171876,82.0,66.91428741907575,25,125,5.33119266055046,1162.2000000000003,279.4285476279728,33544.0,666.3990825688076,639.6738111583468,0.00015893133378698008,0.019866416723372513,50,279.5636205297713
194,OzaBagAdwinExecutorMAXChunk,airlines,4,25,56,54.97480392456055,6600.0,120.05500030517578,272.0,66.52471482889733,25,126,4.091228070175438,932.8,54.91762356465302,6600.0,515.4947368421052,491.1723872134559,0.0006198830409356724,0.07810526315789473,10,54.97480307544893
149,OzaBagASHTExecutorMAXChunk,airlines,4,100,1383,271.24920654296875,33100.0,122.02799987792967,368.0,67.4,25,127,6.229130434782607,1432.6999999999996,1374.8271553519367,165048.0,791.099565217391,760.12832793526,0.00018819125180612105,0.023900288979377373,90,271.2492217614931
243,OzaBagASHTExecutorMAXChunk,airlines,4,100,768,281.8108215332031,34200.0,121.35800170898438,354.0,64.94721407624633,25,127,6.204000000000001,1395.9,762.7080559254327,91647.0,787.9080000000001,752.9050426025391,0.00018140350877192984,0.023038245614035092,50,281.81083668476475
232,OzaBagASHTExecutorMAXChunk,airlines,4,100,153,149.75209045410156,17971.0,120.00499725341795,521.0,63.25891108499804,25,125,4.779295154185022,1084.9,149.75539951412694,18000.0,597.4118942731278,573.5393018512474,0.00026594486418034735,0.03324310802254342,10,149.75209709017474
267,OzaBagASHTExecutorMAXChunk,airlines,4,75,1389,186.74368286132807,22500.0,120.48600006103516,401.0,65.79264214046823,25,126,5.635807860262011,1290.6000000000004,1380.0038322794564,165646.0,710.1117903930134,679.0359461955111,0.00025048034934497827,0.03156052401746726,90,186.74368796874384
